"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1935389133201191296","Wed Jun 18 17:31:03 +0000 2025","0","@babbytipsy Jaringan IndiHome-nya lagi kurang stabil kah Kak? Sini yuk infoin nomor internetnya ke Mimin di DM biar dibantu agar koneksinya nyaman lagi digunain. -Abdul","1935389812950979036","","babbytipsy","in","","0","1","0","https://x.com/undefined/status/1935389812950979036","1075673058931806208",
"1935388011468116220","Wed Jun 18 17:29:21 +0000 2025","0","@hqrry__ Gangguan gimana nih Kak apakah lampu indikator pada modemnya menyala merah? Maaf ya sebelumnya yuk infoin detail laporannya ke Mimin di DM @IndiHome biar bisa langsung dibantu. -Abdul","1935389384519598501","","hqrry__","in","","0","1","0","https://x.com/undefined/status/1935389384519598501","1075673058931806208",
"1935371505464139899","Wed Jun 18 17:26:37 +0000 2025","0","@hearmeoutt_ indihome bukan?","1935388695047323790","","hearmeoutt_","in","","0","0","0","https://x.com/undefined/status/1935388695047323790","1831720395634008064",
"1935376589451313195","Wed Jun 18 17:25:17 +0000 2025","0","@ijakeyjbae Waduhhh saat ini jaringan IndiHome-nya lagi kurang stabil kah Kak? Sini yuk infoin nomor internetnya ke Mimin di DM biar dibantu agar koneksinya nyaman lagi digunain. -Abdul","1935388362065723609","","hakkiethepooh","in","","0","0","0","https://x.com/undefined/status/1935388362065723609","1075673058931806208",
"1935310782486692190","Wed Jun 18 17:23:53 +0000 2025","1","@IndiHome Min mau komplen gbs dm lewat my tsel cs nya kagak jelas bjir","1935388006875283931","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1935388006875283931","1168865508394823680",
"1935385657964380493","Wed Jun 18 17:20:28 +0000 2025","3","@ilyT___T bonek indihome","1935387149563740196","","ilyT___T","in","","0","1","0","https://x.com/undefined/status/1935387149563740196","1834618903315820544",
"1935352981656125542","Wed Jun 18 17:17:55 +0000 2025","0","@IndiHome Kalau nonton yt &amp; tiktok dikit² loading terus buka sosmed lama ngeload medianya","1935386508044943482","","IndiHome","in","","0","0","0","https://x.com/undefined/status/1935386508044943482","1628420402379915265",
"1935386238820958573","Wed Jun 18 17:16:51 +0000 2025","0","indihome ini hobi sekali menguji kesabaran ku","1935386238820958573","","","in","","0","0","0","https://x.com/undefined/status/1935386238820958573","1783298749256835073",
"1935382766708998565","Wed Jun 18 17:03:03 +0000 2025","0","sumpah ini indihome sama telkomsel sama ngelagnya dr kemarin loh?","1935382766708998565","","","in","","0","4","0","https://x.com/undefined/status/1935382766708998565","1410555624480415746",
"1935382291766985027","Wed Jun 18 17:01:10 +0000 2025","0","udah aman bg @IndiHome tp jangan gt ya lain kali waterpark men","1935382291766985027","","","in","","0","0","0","https://x.com/undefined/status/1935382291766985027","1720749263301533696",
"1935342763094196734","Wed Jun 18 16:58:29 +0000 2025","0","@IndiHome Udh di dm ga bales malah reply disini. Aneh.","1935381615280263398","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1935381615280263398","181482827",
"1935376589451313195","Wed Jun 18 16:54:38 +0000 2025","0","@xhsyyorru wifinya jelek krn pake indihome","1935380647079538852","","xhsyyorru","in","","0","1","0","https://x.com/undefined/status/1935380647079538852","1466101833718456329",
"1935368481027014724","Wed Jun 18 16:43:42 +0000 2025","0","@IndiHome wifi cuma bisa connect WhatsApp aneh bgt bg","1935377896337719596","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1935377896337719596","1720749263301533696",
"1935374665553428692","Wed Jun 18 16:41:10 +0000 2025","0","@IndiHome gamau maapin kak kak tolongin kak . di hp keliatan full dan stabil tapi pas buka aplikasi jadi lemot dan loading semua","1935377259336188149","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1935377259336188149","1292125154269523968",
"1935374665553428692","Wed Jun 18 16:35:12 +0000 2025","0","@idedek Kak maafin yaa Kurang optimalnya saat akses apa saja? Yuk infoin detailnya. -Draken","1935375754994532402","","idedek","in","","0","1","0","https://x.com/undefined/status/1935375754994532402","1075673058931806208",
"1935369797757452560","Wed Jun 18 16:33:42 +0000 2025","0","@IndiHome gamau dimaafin lol gw jd MALAS gini ngerjain tugas grgr lemot parah jir wteef","1935375379772092512","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1935375379772092512","1606909203872124929",
"1935368481027014724","Wed Jun 18 16:32:17 +0000 2025","0","@rispeq Eh kenapa nih Kak? Yuk infoin detailnya supaya bisa dibantu cek -Draken","1935375024065794124","","rispeq","in","","0","1","0","https://x.com/undefined/status/1935375024065794124","1075673058931806208",
"1935366027875074056","Wed Jun 18 16:31:38 +0000 2025","0","@notur2ndoptionn Maafin Kakk Yuk sini dibantu cek jaringan IndiHome-nya. -Draken","1935374860424987038","","notur2ndoptionn","in","","0","0","0","https://x.com/undefined/status/1935374860424987038","1075673058931806208",
"1935366014964990128","Wed Jun 18 16:30:58 +0000 2025","0","@rousentine Huhu sabar Kakkk Kurang optimalnya saat akses apa saja? Yuk sini dibantu cek. -Draken","1935374689876246722","","rousentine","in","","0","0","0","https://x.com/undefined/status/1935374689876246722","1075673058931806208",
"1935374665553428692","Wed Jun 18 16:30:52 +0000 2025","0","indihome kapan benernnya ih dari pagi jelek banget","1935374665553428692","","","in","","0","2","0","https://x.com/undefined/status/1935374665553428692","1292125154269523968",
"1935363959085015530","Wed Jun 18 16:26:41 +0000 2025","0","@sahtohru Maafin jadi terganggu bermain game nya Kak Yuk sini dibantu cek jaringan IndiHome-nya. -Draken","1935373614511243432","","sahtohru","in","","0","0","0","https://x.com/undefined/status/1935373614511243432","1075673058931806208",
"1935361956350935337","Wed Jun 18 16:25:23 +0000 2025","0","@ngararentotah Sabar Kakkkk Yuk sini sini dibantu cek jaringan IndiHome-nya. -Draken","1935373287829422197","","ngararentotah","in","","0","0","0","https://x.com/undefined/status/1935373287829422197","1075673058931806208",
"1935360735095439846","Wed Jun 18 16:24:17 +0000 2025","0","@panggilajadw1 Maafin Kak kurang optimalnya saat akses apa saja? Yuk sini dibantu cek -Draken","1935373010015502449","","panggilajadw1","in","","0","0","0","https://x.com/undefined/status/1935373010015502449","1075673058931806208",
"1935326460287533212","Wed Jun 18 16:23:34 +0000 2025","0","@natsanweong Maafin Kakk Yuk sini dibantu cek jaringan IndiHome-nya. -Draken","1935372830709059687","","natsanweong","in","","0","0","0","https://x.com/undefined/status/1935372830709059687","1075673058931806208",
"1935369797757452560","Wed Jun 18 16:22:45 +0000 2025","0","@ikeumgt Maafin Kakk Kurang optimalnya saat akses apa saja? Infoin detailnya via DM @IndiHome ya. -Draken","1935372624563195927","","ikeumgt","in","","0","1","0","https://x.com/undefined/status/1935372624563195927","1075673058931806208",
"1935372460179997079","Wed Jun 18 16:22:06 +0000 2025","0","indihome lu aneh banget biarin aja bulan juli gue udh gamau make lu ya klo masi lemot sampe besok. @IndiHomeCare @IndiHome","1935372460179997079","","","in","","0","0","0","https://x.com/undefined/status/1935372460179997079","1594600165847228417",
"1935368000116609223","Wed Jun 18 16:21:13 +0000 2025","0","@aditiaywansyah Hi Kak. Kalau ada yg ingin ditanyakan seputar layanan IndiHome-nya langsung hubungi mimin via DM @IndiHome ya -Draken","1935372237563126065","","aditiaywansyah","in","","0","0","0","https://x.com/undefined/status/1935372237563126065","1075673058931806208",
"1935341895200473497","Wed Jun 18 16:19:19 +0000 2025","0","@IndiHome Dahlah kak draken. Aku udah selesai mabarnya ","1935371758225522717","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1935371758225522717","1144943041288871936",
"1935371205131071807","Wed Jun 18 16:17:07 +0000 2025","0","woy @IndiHome montol","1935371205131071807","","","in","","0","0","0","https://x.com/undefined/status/1935371205131071807","1594600165847228417",
"1935357891139289159","Wed Jun 18 16:15:51 +0000 2025","0","@sandpiturtlee Sabar Kakkk maafin ya Yuk sini dibantu cek jaringan IndiHome-nya. -Draken","1935370885248229416","","sandpiturtlee","in","","0","0","0","https://x.com/undefined/status/1935370885248229416","1075673058931806208",
"1935370880227622978","Wed Jun 18 16:15:49 +0000 2025","0","@IndiHome untuk informasi lokasi bisa menghubungi saya di nomor WA: 08119185528 https://t.co/Ebicib1LwE","1935370880227622978","https://pbs.twimg.com/media/GtvRjtVWwAAkBWr.jpg","IndiHome","in","","0","1","0","https://x.com/undefined/status/1935370880227622978","345271025",
"1935352143214690463","Wed Jun 18 16:15:06 +0000 2025","0","@IndiHome Udh dibantu min tadi","1935370699037884752","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1935370699037884752","1273165352327880704",
"1935355930876776538","Wed Jun 18 16:15:05 +0000 2025","0","@gvaldiol Sabar Kakkk maafin ya Yuk sini dibantu cek jaringan IndiHome-nya. -Draken","1935370692188577920","","gvaldiol","in","","0","0","0","https://x.com/undefined/status/1935370692188577920","1075673058931806208",
"1935355292444934506","Wed Jun 18 16:14:15 +0000 2025","0","@pisekuy Maafin jadi terganggu aktivitasnya Kak Kurang optimalnya sejak kapan? Yuk sini dibantu cek. -Draken","1935370482079191073","","pisekuy","in","","0","1","0","https://x.com/undefined/status/1935370482079191073","1075673058931806208",
"1935352969459093757","Wed Jun 18 16:12:15 +0000 2025","0","@chiveskit Sabar Kakkk Yuk sini dibantu cek jaringan IndiHome-nya. -Draken","1935369981539307934","","chiveskit","in","","0","0","0","https://x.com/undefined/status/1935369981539307934","1075673058931806208",
"1935352143214690463","Wed Jun 18 16:11:33 +0000 2025","0","@xxhikun Maafin Kakk Yuk sini dibantu cek jaringan IndiHome-nya. -Draken","1935369804661338531","","xxhikun","in","","0","1","0","https://x.com/undefined/status/1935369804661338531","1075673058931806208",
"1935350279425376652","Wed Jun 18 16:10:50 +0000 2025","0","@WHALElelo Eh kenapa nih Kak? Yuk infoin detailnya supaya bisa dibantu cek -Draken","1935369622720754154","","WHALElelo","in","","0","0","0","https://x.com/undefined/status/1935369622720754154","1075673058931806208",
"1935349570785132720","Wed Jun 18 16:09:59 +0000 2025","0","@Ryzx__ Huhu maafin Kakkk Yuk sini Draken bantu cek jaringan IndiHome-nya. -Draken","1935369409792782419","","Ryzx__","in","","0","0","0","https://x.com/undefined/status/1935369409792782419","1075673058931806208",
"1934601977276841993","Wed Jun 18 16:08:05 +0000 2025","0","@jjalemuel Huhu maafin ya Kak Yuk sini dibantu cek jaringan IndiHome-nya. -Draken","1935368930279002491","","jjalemuel","in","","0","0","0","https://x.com/undefined/status/1935368930279002491","1075673058931806208",
"1935343573081510133","Wed Jun 18 16:06:44 +0000 2025","0","@loxeanne Eh kenapa nih Kak? Yuk infoin detailnya supaya bisa dibantu cek -Draken","1935368593979682894","","loxeanne","in","","0","0","0","https://x.com/undefined/status/1935368593979682894","1075673058931806208",
"1935368481027014724","Wed Jun 18 16:06:17 +0000 2025","1","indihome ni kenapa cok","1935368481027014724","","","in","","0","3","0","https://x.com/undefined/status/1935368481027014724","1720749263301533696",
"1935342763094196734","Wed Jun 18 16:05:47 +0000 2025","0","@kttyumbs Maafin Kakk Yuk sini dibantu cek jaringan IndiHome-nya. -Draken","1935368351708250458","","kttyumbs","in","","0","1","0","https://x.com/undefined/status/1935368351708250458","1075673058931806208",
"1935341524356849781","Wed Jun 18 16:04:06 +0000 2025","0","@veightm Huhu kenapa nih Kak? Yuk sini dibantu cek jaringan IndiHome-nya -Draken","1935367929249583517","","veightm","in","","0","0","0","https://x.com/undefined/status/1935367929249583517","1075673058931806208",
"1935367769392038200","Wed Jun 18 16:03:28 +0000 2025","0","@IndiHome tolong dm saya dibalas. Jarignan internet los","1935367769392038200","","IndiHome","in","","0","0","0","https://x.com/undefined/status/1935367769392038200","108952285",
"1935345349381820705","Wed Jun 18 16:02:44 +0000 2025","0","@oehcree Siap Kakk kalau jaringan IndiHome-nya kurang optimal langsung aja hubungi Draken via DM @IndiHome ya -Draken","1935367584461029828","","oehcree","in","","0","0","0","https://x.com/undefined/status/1935367584461029828","1075673058931806208",
"1935343026467176460","Wed Jun 18 16:01:32 +0000 2025","0","@evenoor227 Tetap berhati-hati dengan oknum yg mengatasnamakan IndiHome ya Kak. Supaya Draken bisa cek kondisi jaringan IndiHome-nya interaksinya dilanjutkan via DM @IndiHome ya -Draken","1935367285767913664","","evenoor227","in","","0","0","0","https://x.com/undefined/status/1935367285767913664","1075673058931806208",
"1935310782486692190","Wed Jun 18 16:00:41 +0000 2025","0","@IndiHome min cek dm jaringan bermasalah","1935367069358506470","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1935367069358506470","1359291126",
"1935341895200473497","Wed Jun 18 15:59:47 +0000 2025","0","@RyanHWirangga Maafin jadi terganggu bermain game nya Kak Kurang optimalnya sejak kapan Kak? Infoin detailnya via DM @IndiHome ya. -Draken","1935366841813410160","","RyanHWirangga","in","","0","1","0","https://x.com/undefined/status/1935366841813410160","1075673058931806208",
"1935365387924947431","Wed Jun 18 15:54:00 +0000 2025","0","Terpantau masih blm ada pergerakan Tolong indihome masuk area barak dong https://t.co/eT8yYuxujq","1935365387924947431","https://pbs.twimg.com/media/GtvMjrlWYAAcRpV.jpg","","in","","0","0","0","https://x.com/undefined/status/1935365387924947431","447679216",
"1933450014413431178","Wed Jun 18 15:53:58 +0000 2025","0","@IniMinNeo A. Bayar tagihan indihome #GiveawayIndiHomeBorneo #IndiHomeBorneo @Meshanasti @mrrahmat_33 @KokoKR8","1935365378903023909","","IniMinNeo","in","","0","0","0","https://x.com/undefined/status/1935365378903023909","1439870625028313088",
"1935363959085015530","Wed Jun 18 15:48:19 +0000 2025","0","tai lah indihome merebut kebahagiaan main roblox","1935363959085015530","","","in","","0","2","0","https://x.com/undefined/status/1935363959085015530","1554781796901855232",
"1935363175584776622","Wed Jun 18 15:45:13 +0000 2025","0","indihome dr dulu emg sampah si gapernah improve samsek tp lebih sampahnya lg gue ttp make AHAHAHAH payah","1935363175584776622","","","in","","0","0","0","https://x.com/undefined/status/1935363175584776622","1157316479781494784",
"1935320290059563358","Wed Jun 18 15:42:25 +0000 2025","0","@nisatrice Duh maaf ya Kak Nisa biar internetnya lancar lagi. Infoin nomor internet dan atas nama ke DM yaa. Nanti dibantu lebih lanjut. Makasi. -Abi","1935362473110159748","","nisatrice","in","","0","0","0","https://x.com/undefined/status/1935362473110159748","1075673058931806208",
"1933450014413431178","Wed Jun 18 15:41:35 +0000 2025","0","@IniMinNeo A. Bayar tagihan indihome #GiveawayIndiHomeBorneo #IndiHomeBorneo @wulan03easy @Wawan19101974 @KokoKR8","1935362264472895757","","IniMinNeo","in","","0","0","0","https://x.com/undefined/status/1935362264472895757","1837547207744278529",
"1933450014413431178","Wed Jun 18 15:41:28 +0000 2025","0","@IniMinNeo A. Bayar tagihan Indihome #GiveawayIndihomeBorneo #IndiHomeBorneo @Tasimun20 @MSoleh06 @sitida11","1935362232633934167","","IniMinNeo","in","","0","0","0","https://x.com/undefined/status/1935362232633934167","1026123792",
"1935306671536095454","Wed Jun 18 15:39:22 +0000 2025","0","@IndiHome Sudah ada dm ya admin makanya di cek","1935361704747221132","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1935361704747221132","1313170560",
"1935306671536095454","Wed Jun 18 15:38:59 +0000 2025","0","@Nebulaaaxyz Siap Kak Abi cek belum ada DM dari Kakak nih yuk infokan detailnya melalui DM ya. Makasi. -Abi","1935361607904973276","","Nebulaaaxyz","in","","0","1","0","https://x.com/undefined/status/1935361607904973276","1075673058931806208",
"1935361230660829450","Wed Jun 18 15:37:29 +0000 2025","0","@IndiHome kak aku jadi nya mau cabut layanan aja bulan ini tgl 20 terakhir ya","1935361230660829450","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1935361230660829450","1679823761179279360",
"1935360772454142362","Wed Jun 18 15:37:11 +0000 2025","0","@doebardjo Maaf ya bang. Ternyata batere sama Indihome gua yang kurang satu ons.","1935361155935125935","","doebardjo","in","","0","1","0","https://x.com/undefined/status/1935361155935125935","1922257912329863168",
"1935309872586965463","Wed Jun 18 15:30:38 +0000 2025","0","@chrisfelix34 Maaf ya Kak Christian biar dibantu tindaklanjuti. Infokan nomor IndiHome dan atas nama ke DM yaa agar aman dan nyaman. Makasi. -Abi","1935359506923536593","","chrisfelix34","in","","0","0","0","https://x.com/undefined/status/1935359506923536593","1075673058931806208",
"1935326460287533212","Wed Jun 18 15:27:27 +0000 2025","0","@woyorbit Indihome emang kek taik nan","1935358707237568554","","woyorbit","in","","0","1","0","https://x.com/undefined/status/1935358707237568554","1428598994045865985",
"1933450014413431178","Wed Jun 18 15:27:03 +0000 2025","0","@IniMinNeo A. Bayar tagihan Indihome #GiveawayIndihomeBorneo #IndiHomeBorneo -- Hai Sahabat Ayo Ikutan Kuis Ini-- 1). @abyanLagi 2). @filzzzahra2019 3). @Erkis_ABG","1935358606087684416","","IniMinNeo","in","","0","0","0","https://x.com/undefined/status/1935358606087684416","901826330",
"1935314664050827463","Wed Jun 18 15:27:03 +0000 2025","0","@meloncholis_ @meloncholis_ Oke Kak. DM nya udah masuk kok. Ditunggu interaksi selanjutnya via DM yaa :) -Hugo","1935358604061897151","","meloncholis_","in","","0","0","0","https://x.com/undefined/status/1935358604061897151","1075673058931806208",
"1935310579717259660","Wed Jun 18 15:26:30 +0000 2025","0","@gityul Hai Kak dibantu cek pelaporan tersebut sudah dilakukan perbaikan dan saat ini jaringannya sudah normal yaa. Dimohon juga untuk hapus mentionnya ya biar datanya aman. Selamat menikmati layanan IndiHome kembali :) -Abi","1935358465830195298","","gityul","in","","0","0","0","https://x.com/undefined/status/1935358465830195298","1075673058931806208",
"1935358406988284276","Wed Jun 18 15:26:16 +0000 2025","0","@IndiHome kak td sore ada yg chat di WA (nomor orang random) bilang ada masalah di wifi aku trs kemungkinan bakal down beneran sampe rmh down dan kelap kelip merah ditambah aku gabisa akses IP address juga dan sinyal tsel aku jg tiba buruk pliss tolong :(","1935358406988284276","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1935358406988284276","855487286917464064",
"1935357891139289159","Wed Jun 18 15:24:13 +0000 2025","0","provider lain selain indihome gaada yang mau masuk daerah tanabang kah? muak banget anjing pake indihome","1935357891139289159","","","in","","0","3","0","https://x.com/undefined/status/1935357891139289159","1347977807956111360",
"1935318653769236702","Wed Jun 18 15:19:32 +0000 2025","0","@Annatannakr Siap meluncur Kak. DM-nya sudah dibalas yaa yuk kita lanjut lewat DM aja yaa biar aman dan nyaman. Makasi. -Abi","1935356713013801125","","Yxooha","in","","0","0","0","https://x.com/undefined/status/1935356713013801125","1075673058931806208",
"1935340138839818534","Wed Jun 18 15:19:03 +0000 2025","0","@swagorajamu Aaaa maafin Kakk Yuk sini sini dibantu tindaklanjuti dari jaringan IndiHome-nya. -Draken","1935356593606115686","","swagorajamu","in","","0","0","0","https://x.com/undefined/status/1935356593606115686","1075673058931806208",
"1935337288927691013","Wed Jun 18 15:17:56 +0000 2025","0","@Pawpawnjunn Huhu kurang optimalnya saat akses apa saja Kak? Yuk sini dibantu cek -Draken","1935356312524833111","","Pawpawnjunn","in","","0","0","0","https://x.com/undefined/status/1935356312524833111","1075673058931806208",
"1935335103745638877","Wed Jun 18 15:16:49 +0000 2025","0","@Cloverique Maafin Kakk Yuk sini dibantu cek jaringan IndiHome-nya. -Draken","1935356029564575813","","Cloverique","in","","0","0","0","https://x.com/undefined/status/1935356029564575813","1075673058931806208",
"1935335103745638877","Wed Jun 18 15:15:49 +0000 2025","0","@0xnarisz Huftt kurang optimalnya saat akses apa saja Kak? Yuk sini dibantu cek -Draken","1935355780498428129","","0xnanajaem","in","","0","0","0","https://x.com/undefined/status/1935355780498428129","1075673058931806208",
"1934990667442503806","Wed Jun 18 15:14:50 +0000 2025","0","@pickabooe Huhu kenapa nih sama IndiHome-nya Kak? Yuk sini dibantu cek -Draken","1935355529792209182","","pickabooe","in","","0","0","0","https://x.com/undefined/status/1935355529792209182","1075673058931806208",
