"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1951069714790359524","Thu Jul 31 23:57:23 +0000 2025","1","Pagi2 indihome udah gangguan etdah ","1951069714790359524","","","in","","0","1","0","https://x.com/undefined/status/1951069714790359524","1091884558297886720",
"1950911242291548477","Thu Jul 31 23:47:13 +0000 2025","0","@yvnanille Sakia cek belum ada DM dari Kakak nih. Boleh infoin yuk Nomor internet dan atas nama ke DMnya biar dibantu cek serta privasi terjaga. Makasih -Sakia","1951067153555399176","","yvnanille","in","","0","0","0","https://x.com/undefined/status/1951067153555399176","1075673058931806208",
"1950416875155865778","Thu Jul 31 23:46:30 +0000 2025","0","@IndiHome Duh udah dicabut bro males drama soalnya lemot terus soalnya. -Cindiw","1951066974349566443","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1951066974349566443","1665539766383955968",
"1951066372940898733","Thu Jul 31 23:44:07 +0000 2025","0","siapapun bagi hotspot tai kuota gw sisa 2gb + Indihome gw ilang alias kagak bisa ajg tai lah","1951066372940898733","","","in","","0","2","0","https://x.com/undefined/status/1951066372940898733","1841074252667297792",
"1950904382482202775","Thu Jul 31 23:40:50 +0000 2025","0","@staluto Biar internetnya lancar lagi pastikan penggunaannya gak melebihi optimum device sesuai kecepatan internet ya Kak Sean. Maafin ya langsung aja infoin Nomor internet dan atas nama via DM biar dibantu cek serta privasi terjaga. Thanks -Sakia","1951065549213258086","","staluto","in","","0","0","0","https://x.com/undefined/status/1951065549213258086","1075673058931806208",
"1950963045578223940","Thu Jul 31 23:36:37 +0000 2025","0","@Miasyfrn Okay Kak @Miasyfrn tenang aja yaah jangan khawatir. Pasti dibantu solusikan kok-Nala","1951064488922505676","","Miasyfrn","in","","0","1","0","https://x.com/undefined/status/1951064488922505676","1075673058931806208",
"1950963045578223940","Thu Jul 31 23:35:08 +0000 2025","0","@IndiHome Baik cek DM min","1951064113171365971","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1951064113171365971","117666558",
"1950351268855370004","Thu Jul 31 23:35:08 +0000 2025","0","@Aqissssss @Aqissssss Maaf jadi ganggu aktivitasnya yaa Kak Aqis keluhannya udah lapor di DM ya? Tunggu balasan selanjutnya di DM ya Kak -Nala","1951064112945045627","","Aqissssss","in","","0","0","0","https://x.com/undefined/status/1951064112945045627","1075673058931806208",
"1950351268855370004","Thu Jul 31 23:32:29 +0000 2025","0","@IndiHome min ini kenapa routernya udah seharian cuma idup 1 doang lampunya dan ga connect terus ya? udah dimatiin juga gitu mulu yg idup lampu powernya aja","1951063448865096061","","IndiHome","in","","1","1","0","https://x.com/undefined/status/1951063448865096061","81524634",
"1950911389167739232","Thu Jul 31 23:31:37 +0000 2025","0","@cantiilever Hi Kak @cantiilever maaf jadi ganggu aktivitasnya. Nala cek FUP Kakak udah kembali ter-reset. Mau dibantu refresh by sistem gak jaringannya? Biar makin sat set hehehe. Infoin aja ya di DM -Nala","1951063230270546081","","cantiilever","in","","0","0","0","https://x.com/undefined/status/1951063230270546081","1075673058931806208",
"1951056930417549725","Thu Jul 31 23:27:52 +0000 2025","0","@IndiHome Tebak nomor indihomeku kak soalnya aku gatau aku cuma numpang di rumah ini","1951062285956587529","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1951062285956587529","1894323360462770179",
"1951056930417549725","Thu Jul 31 23:26:07 +0000 2025","0","@uzruki Kalo akses web lainnya aman ga Kak? Kirim nomor IndiHome-nya via DM yuk biar dicek ya -Hanna","1951061846053756942","","uzruki","in","","0","1","0","https://x.com/undefined/status/1951061846053756942","1075673058931806208",
"1950898327417233469","Thu Jul 31 23:25:48 +0000 2025","0","@sebeuntienn Kak Sab Nala cek interaksi via DM buat FUP Kakak udah lewat batas jadi kecepatan internetnya ikut turun. Nanti FUP-nya bakal ke reset di awal bulan sesuai info di DM yaa makasih-Nala","1951061766320038165","","sebeuntienn","in","","0","0","0","https://x.com/undefined/status/1951061766320038165","1075673058931806208",
"1950894817296413030","Thu Jul 31 23:25:24 +0000 2025","0","@arywirapradnya Kalo gitu tunggu ya Kak Gung DMnya akan dibalas. -Sakia","1951061665946149085","","arywirapradnya","in","","0","0","0","https://x.com/undefined/status/1951061665946149085","1075673058931806208",
"1950884636135203218","Thu Jul 31 23:22:37 +0000 2025","0","@IndiHome Sudah Min","1951060964268450047","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1951060964268450047","756299888346869761",
"1950907795202785684","Thu Jul 31 23:19:49 +0000 2025","0","@IndiHome Cek dm min gangguan lagi","1951060259919061169","","IndiHome","in","","0","2","0","https://x.com/undefined/status/1951060259919061169","134296479",
"1950907795202785684","Thu Jul 31 23:16:33 +0000 2025","0","@misterzzr Telkomsel telah berkomitmen dalam menerapkan standar operasional untuk penanganan dan perlindungan kerahasiaan data pelanggan kok Kak. Makasih -Sakia","1951059439047647454","","misterzzr","in","","0","0","0","https://x.com/undefined/status/1951059439047647454","1075673058931806208",
"1950854530914234780","Thu Jul 31 23:10:00 +0000 2025","0","@ceril100 Meluncurr Kak @ceril100 ditunggu bentar yaa -Nala","1951057788731531449","","ceril100","in","","0","0","0","https://x.com/undefined/status/1951057788731531449","1075673058931806208",
"1951056930417549725","Thu Jul 31 23:06:35 +0000 2025","0","Sumpah indihome foto aja gak keload","1951056930417549725","","","in","","0","1","0","https://x.com/undefined/status/1951056930417549725","1894323360462770179",
"1951000788299555194","Thu Jul 31 23:02:12 +0000 2025","0","@IndiHome Aku kecewa maul aku disconnect terus main roblox","1951055826615181664","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1951055826615181664","1894323360462770179",
"1950913859839271409","Thu Jul 31 22:53:43 +0000 2025","0","@irvanjpg Hi Kak Irvan untuk info FUP lebih lanjut boleh DM ID IndiHome dan nama pelanggannya yaa -Nala","1951053689562734854","","irvanjpg","in","","0","0","0","https://x.com/undefined/status/1951053689562734854","1075673058931806208",
"1951052481309581718","Thu Jul 31 22:51:36 +0000 2025","0","@MasJawaNinja @MasJawaNinja Ganti paket Telkomsel Halo atau IndiHome nih Kak? Maaf ya. Infoin nomor HP/nomor internet nama lengkap dan TTL ke DM biar dibantu cek serta privasi terjaga. Makasih -Sakia","1951053158794588261","","MasJawaNinja","in","","0","0","0","https://x.com/undefined/status/1951053158794588261","255409050",
"1950884636135203218","Thu Jul 31 22:50:36 +0000 2025","0","@gkrmfirdaus Kak @gkrmfirdaus ID IndiHome nya boleh langsung infoin via DM aja yaa biar lebih aman &amp; privasinya tetap terjaga -Nala","1951052906968625262","","gkrmfirdaus","in","","0","1","0","https://x.com/undefined/status/1951052906968625262","1075673058931806208",
"1950899660358578294","Thu Jul 31 22:49:00 +0000 2025","0","@myroonnn Siap Kak @myroonnn. DM-nya udah dicek. Tinggal nunggu respon dari temen Nala ya-Nala","1951052502574694533","","myroonnn","in","","0","0","0","https://x.com/undefined/status/1951052502574694533","1075673058931806208",
"1950893026345472386","Thu Jul 31 22:45:43 +0000 2025","0","@modyerabucin Siap Kak @modyerabucin Nala cek DM nya udah dibalas yuk lanjutin interaksinya disana -Nala","1951051676791783884","","modyerabucin","in","","0","0","0","https://x.com/undefined/status/1951051676791783884","1075673058931806208",
"1950963067363406059","Thu Jul 31 22:30:05 +0000 2025","0","@IndiHome Belum dapat WhatsApp nomor tiket segera jawab DM Saya","1951047741838065846","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1951047741838065846","1147887960831905793",
"1951036950233923867","Thu Jul 31 22:22:14 +0000 2025","1","@Krisnacahyaaaaa @IndiHomeCare Hallo Kak Krisna. Sebagai info sekarang semua penanganan seputar layanan IndiHome sudah beralih ke akun @IndiHome ya Kak. Detailnya bisa Kakak samapikan via DM. -Maul","1951045769382994299","","Krisnacahyaaaaa","in","","0","0","0","https://x.com/undefined/status/1951045769382994299","1075673058931806208",
"1951044724804165649","Thu Jul 31 22:18:05 +0000 2025","0","@IndiHome kuota terkuras ini buat kerja asli lambat penangananya . Katanya cuma 3 Jam . Giliran Mutusin orang telat bayar aja lo cepet . Kambing ...","1951044724804165649","","IndiHome","in","","0","0","0","https://x.com/undefined/status/1951044724804165649","69757089",
"1950884636135203218","Thu Jul 31 21:50:06 +0000 2025","0","@IndiHome Gimana Min. Bisa dibantu?","1951037683712860522","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1951037683712860522","756299888346869761",
"1950908421223661637","Thu Jul 31 21:45:00 +0000 2025","0","@IndiHome Tolong bantu cek DM @IndiHome","1951036399148474560","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1951036399148474560","1066691199132561409",
"1950416875155865778","Thu Jul 31 21:09:41 +0000 2025","0","@cinnndiiiw Maaf yah Kak Cindi. Kalo saat ini masih kendala boleh DM in ID akun IndiHome sama nama lengkap pemilik yuk. Sehat selalu :) -Rasya","1951027511346995291","","cinnndiiiw","in","","0","1","0","https://x.com/undefined/status/1951027511346995291","1075673058931806208",
"1950914194112491981","Thu Jul 31 20:58:04 +0000 2025","0","@ariefsandys Halo selamat malam juga Kak Arief. Okeei Kak dicek dulu ya -Neira","1951024585484410921","","ariefsandys","in","","0","0","0","https://x.com/undefined/status/1951024585484410921","1075673058931806208",
"1950916774335336722","Thu Jul 31 20:56:17 +0000 2025","0","@remzcult Maafin Kak jadi ganggu aktivitasnyaNeira bantu optimalakan kembali jaringannya biar ngebut lagi yuk infoin nomor IndiHome dan atas namanya ke DM -Neira","1951024139634143711","","remzcult","in","","0","0","0","https://x.com/undefined/status/1951024139634143711","1075673058931806208",
"1950915868051026040","Thu Jul 31 20:54:53 +0000 2025","0","@aknioandcat Siaap Kak Aims. Dilanjut penanganan sama rekan Neira di DM yaa -Neira","1951023785311871452","","aknioandcat","in","","0","0","0","https://x.com/undefined/status/1951023785311871452","1075673058931806208",
"1950915878247092261","Thu Jul 31 20:52:59 +0000 2025","0","@allpeopss Maafin Kak :( Neira cek kendalanya sudah dibantu buatkan tiket pelaporan melalui DM. Berkenan menunggu progresnya dan pastikan nomor ponsel selalu aktif yaa -Neira","1951023307270357445","","allpeopss","in","","0","0","0","https://x.com/undefined/status/1951023307270357445","1075673058931806208",
"1950922122085253446","Thu Jul 31 20:51:19 +0000 2025","0","@shokoieire Siap Kak Angela. Tungguin di DM yaa -Neira","1951022886518690188","","shokoieire","in","","0","0","0","https://x.com/undefined/status/1951022886518690188","1075673058931806208",
"1950937501558079938","Thu Jul 31 20:49:50 +0000 2025","0","@dikaamanda39 @maulanaruu Maaf ya Kak Dika jadi bikin ganyaman. Neira bantu perbaiki biar sinyalnya stabil dan optimal lagi yuk boleh infoin nomor IndiHome dan atas namanya ke DM -Neira","1951022516119675035","","dikaamanda39","in","","0","0","0","https://x.com/undefined/status/1951022516119675035","1075673058931806208",
"1950907795202785684","Thu Jul 31 20:48:26 +0000 2025","0","@sangazine Aman aja Kak. DM-nya sudah dibalas dan kendalanya juga sudah dibantu buatkan pelaporannya. Yuk konfirmasi kembali Neira akan infokan progres pelaporannya :) -Neira","1951022162292477967","","sangazine","in","","0","0","0","https://x.com/undefined/status/1951022162292477967","1075673058931806208",
"1950937367235506340","Thu Jul 31 20:47:11 +0000 2025","0","@kiowook Kak. Maaf koneksinya kurang stabil. Yuk infoin nomor IndiHome dan ats namanya ke DM yaa supaya dibantu perbaiki jaringannya. Makasih :) -Neira","1951021847853871270","","kiowook","in","","0","0","0","https://x.com/undefined/status/1951021847853871270","1075673058931806208",
"1951017988263649530","Thu Jul 31 20:46:25 +0000 2025","0","@ctsya9 @ctsya9 Dicek saat ini masih dibantu penanganan dengan rekan kami ya Kak dilanjut via DM lagi ya :) -Bram","1951021655758872689","","ctsya9","in","","0","0","0","https://x.com/undefined/status/1951021655758872689","1075673058931806208",
"1949820096039506147","Thu Jul 31 20:44:48 +0000 2025","0","@mabuuunes Siyaap Kak. DM-nya sudah dibalas yuk kita lanjut di DM :) -Neira","1951021248982687837","","mabuuunes","in","","0","0","0","https://x.com/undefined/status/1951021248982687837","1075673058931806208",
"1950918574203384198","Thu Jul 31 20:43:29 +0000 2025","0","@Zhenyaw_ Yaahh :( maaf ya Kak Jenya. Jangan bete dulu Kak sini Neira bantu benerin biar IndiHomenya ngebut lagi. Infoin yuk nomor IndiHome dan atas namanya ke DM -Neira","1951020916537995360","","Zhenyaw_","in","","0","0","0","https://x.com/undefined/status/1951020916537995360","1075673058931806208",
"1951017988263649530","Thu Jul 31 20:43:11 +0000 2025","0","@IndiHome Kak ya allah lama banget cm minta tolong refresh jaringan doank","1951020840147100091","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1951020840147100091","1352299867",
"1950937421706936651","Thu Jul 31 20:41:57 +0000 2025","0","@vantacrw Maaf banget Kak Vanta :( Supaya IndiHomenya sat set lagi infoin yuk nomor IndiHome dan atas namanya ke DM. Neira akan bantu penanganannya :) -Neira","1951020530292945045","","vantacrw","in","","0","0","0","https://x.com/undefined/status/1951020530292945045","1075673058931806208",
"1950959963792126024","Thu Jul 31 20:40:33 +0000 2025","0","@miawuw Huhu maafin Kak Mia. Sini-sini Neira bantu perbaiki infoin yuk nomor IndiHome dan atas namanya ke DM. Supaya data aman. Neira tunggu :) -Neira","1951020177212285004","","miawuw","in","","0","0","0","https://x.com/undefined/status/1951020177212285004","1075673058931806208",
"1950959485167792427","Thu Jul 31 20:39:12 +0000 2025","0","@juymmi Syaapp Kak Inya. Neira langsung Otw ke DM ️ -Neira","1951019837763006467","","juymmi","in","","0","0","0","https://x.com/undefined/status/1951019837763006467","1075673058931806208",
"1950963067363406059","Thu Jul 31 20:37:26 +0000 2025","0","@minO0mine Kak Torao. Mohon maaf ya. Neira cek kendalanya sudah dibantu buatkan pelaporan melalui DM. Mohon ditunggu progres selanjutnya dan pastikan nomor ponsel selalu aktif. Terima kasih :) -Neira","1951019395565887930","","minO0mine","in","","0","1","0","https://x.com/undefined/status/1951019395565887930","1075673058931806208",
"1950963045578223940","Thu Jul 31 20:36:30 +0000 2025","0","@Miasyfrn Waduu maaf Kak Mia. Jangan sedihKak yuk langsung infoin nomor IndiHome dan atas namanya ke DM Neira akan bantu cek dan solusikan kendalanya :) -Neira","1951019158633849100","","Miasyfrn","in","","0","1","0","https://x.com/undefined/status/1951019158633849100","1075673058931806208",
"1951017988263649530","Thu Jul 31 20:34:31 +0000 2025","0","@ctsya9 @ctsya9 Oke Kak :) -Bram","1951018660514111840","","ctsya9","in","","0","1","0","https://x.com/undefined/status/1951018660514111840","1075673058931806208",
"1950942514237563015","Thu Jul 31 20:32:26 +0000 2025","0","@sterahdahcape Yeaay. Senang mendengar kabar baiknya Kak Mamin. Selamat menikmati kembali layanan IndiHomenya -Neira","1951018136003907740","","sterahdahcape","in","","0","0","0","https://x.com/undefined/status/1951018136003907740","1075673058931806208",
"1951017988263649530","Thu Jul 31 20:31:51 +0000 2025","0","@IndiHome cek dm donk","1951017988263649530","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1951017988263649530","1352299867",
"1950918210863370532","Thu Jul 31 20:31:21 +0000 2025","0","@shandraodelia Sama-sama Kak Shandra. Apakah saat ini IndiHomenya sudah bisa digunakan kembali dengan nyaman? Ditunggu kabar baiknya -Neira","1951017862103179525","","shandraodelia","in","","0","1","0","https://x.com/undefined/status/1951017862103179525","1075673058931806208",
"1949784375866134887","Thu Jul 31 20:30:09 +0000 2025","0","@cuyong__ Neira mohon maaf ya Kak. Boleh infoin nomor IndiHome dan atas namanya ke DM. Neira akan bantu cek lebih lanjut dan perbaiki kendalanya. Ditunggu :) -Neira","1951017560956346858","","cuyong__","in","","0","0","0","https://x.com/undefined/status/1951017560956346858","1075673058931806208",
"1950820374087614523","Thu Jul 31 20:29:03 +0000 2025","0","@tidak_fun Wookey Kak Novan. Kita lanjut di DM yaa -Neira","1951017285612871727","","tidak_fun","in","","0","0","0","https://x.com/undefined/status/1951017285612871727","1075673058931806208",
"1950818573368328306","Thu Jul 31 20:28:09 +0000 2025","0","@jayunjinsbt Apabila belum ada perubahan silakan informasikan nomor IndiHome dan atas namanya melalui DM. Neira akan bantu cek dan buatkan pelaporannya. Terima kasih :) -Neira","1951017059065930195","","IndiHome","in","","0","0","0","https://x.com/undefined/status/1951017059065930195","1075673058931806208",
"1950818573368328306","Thu Jul 31 20:27:45 +0000 2025","0","@jayunjinsbt Halo Kak. Mohon maaf ya. Jika lampu LOS kedip merah indikasi kabel terputus atau adanya pemeliharaan jaringan. Pastikan kabel Patch Cord (kabel yang berwarna hitam atau kuning dengan ujung berwarna biru) terpasang dengan benar/kencang. -Neira","1951016958289424755","","jayunjinsbt","in","","0","1","0","https://x.com/undefined/status/1951016958289424755","1075673058931806208",
"1950820577759068376","Thu Jul 31 20:26:50 +0000 2025","0","@Wrezy_ @mvvericks Kak Wrezy. DM-nya sudah dibalas kok cek kembali yuk :) -Neira","1951016727778836844","","Wrezy_","in","","0","0","0","https://x.com/undefined/status/1951016727778836844","1075673058931806208",
"1950235175696339370","Thu Jul 31 20:09:24 +0000 2025","0","@Aldrichshitpost Maaf yah Kak Aldrich. Rekan kami akan segera lanjutin penanganan via DM. Sehat selalu :) -Rasya","1951012338636824845","","Aldrichshitpost","in","","0","0","0","https://x.com/undefined/status/1951012338636824845","1075673058931806208",
"1951000184194035877","Thu Jul 31 20:00:28 +0000 2025","0","@0xgitcat @IndiHomeCare Hallo juga Kak Mori. Ada yang bisa dibantu seputar layanan IndiHome-nya? Detailnya bisa Kakak sampaikan via DM @IndiHome ya. -Maul","1951010090615710169","","0xgitcat","in","","0","0","0","https://x.com/undefined/status/1951010090615710169","1075673058931806208",
"1950347219904655861","Thu Jul 31 20:00:00 +0000 2025","0","@got7lucks Maaf yah Kak Adita. Sambil nunggu respon rekan kami di DM boleh DM in juga ID akun IndiHome sama nama lengkap pemilik yuk. Sehat selalu :) -Rasya","1951009974303465838","","got7lucks","in","","0","0","0","https://x.com/undefined/status/1951009974303465838","1075673058931806208",
"1951000788299555194","Thu Jul 31 19:58:33 +0000 2025","0","@uzruki Tenang Kak Maul di sini buat bantu Kakak yuk ceritain detail kendalanya. -Maul","1951009608979423443","","uzruki","in","","0","1","0","https://x.com/undefined/status/1951009608979423443","1075673058931806208",
"1950889696524931134","Thu Jul 31 19:53:49 +0000 2025","0","@yummieyy DM-nya sudah dibalas kok Kak Nis. Konfirmasi kembali yukk :) -Neira","1951008418225070150","","yummieyy","in","","0","0","0","https://x.com/undefined/status/1951008418225070150","1075673058931806208",
"1950999277402251311","Thu Jul 31 19:53:37 +0000 2025","0","@m___files Maaf atas kendala yang dialami ya Kak . Coba yuk infoin nomor internetnya via DM biar bisa Mimin bantu cek Kak . -Maul","1951008365737607546","","m___files","in","","0","0","0","https://x.com/undefined/status/1951008365737607546","1075673058931806208",
"1950886628807069917","Thu Jul 31 19:49:51 +0000 2025","0","@hooushi Maaf banget Kak Adin Neira bantu perbaiki kendalanya biar IndiHomenya ngebut lagi ya silakan informasikan nomor IndiHome dan atas namanya ke DM. Ditunggu. Terima kasih :) -Neira","1951007419812946057","","hooushi","in","","0","0","0","https://x.com/undefined/status/1951007419812946057","1075673058931806208",
"1950343495765676416","Thu Jul 31 19:48:54 +0000 2025","0","@eth4nthesecond Maaf Kak Anlan. Udah dibantu penanganan via DM yah. Sehat selalu :) -Rasya","1951007179294859551","","eth4nthesecond","in","","0","0","0","https://x.com/undefined/status/1951007179294859551","1075673058931806208",
"1950876177390072081","Thu Jul 31 19:47:04 +0000 2025","0","@shineranee Duh maafin Kak Ran :( Sini-sini Neira bantu cek dan optimalkan kembali jaringannya infoin yuk nomor IndiHome dan atas namanya ke DM :) -Neira","1951006720676995291","","shineranee","in","","0","0","0","https://x.com/undefined/status/1951006720676995291","1075673058931806208",
"1950351376506065034","Thu Jul 31 19:46:31 +0000 2025","0","@Soniindrayana Oke siap Kak :) -Rasya","1951006582378209416","","Soniindrayana","in","","0","0","0","https://x.com/undefined/status/1951006582378209416","1075673058931806208",
"1950874637195202859","Thu Jul 31 19:45:30 +0000 2025","0","@bonowbonowya Siyapp meluncur Kak Wulan -Neira","1951006327096176712","","bonowbonowya","in","","0","0","0","https://x.com/undefined/status/1951006327096176712","1075673058931806208",
"1950883828962103632","Thu Jul 31 19:42:55 +0000 2025","0","@muciboo_ Maafin Kak Ferr. Sini infoin nomor IndiHome atas nama dan detailnya ke DM. Supaya Neira bisa bantu dan solusikan kendala IndiHomenya. Ditunggu :) -Neira","1951005676404351133","","muciboo_","in","","0","0","0","https://x.com/undefined/status/1951005676404351133","1075673058931806208",
"1950873278186397832","Thu Jul 31 19:40:46 +0000 2025","0","@swonyoung Ehh jangan Kak :( Neira langsung Otw cek DM-nya. Tungguin yaa -Neira","1951005135569821761","","swonyoung","in","","0","0","0","https://x.com/undefined/status/1951005135569821761","1075673058931806208",
"1950483686128009706","Thu Jul 31 19:35:57 +0000 2025","0","@miftahasyhr Kak Miftah. Mohon maaf ya :( Boleh infoin nomor internet dan atas nama ke DM biar dibantu cek lebih lanjut. Neira tunggu :) -Neira","1951003923537600793","","miftahasyhr","in","","0","1","0","https://x.com/undefined/status/1951003923537600793","1075673058931806208",
"1949807148063711309","Thu Jul 31 19:32:26 +0000 2025","0","@bluenazzzz Waduh Maafin Kak Lailaa. Neira cek sudah ada DM dari Kakak konfirmasi kembali yuk Neira akan bantu penanganannya :) -Neira","1951003035662164262","","bluenazzzz","in","","0","0","0","https://x.com/undefined/status/1951003035662164262","1075673058931806208",
"1950832032088797250","Thu Jul 31 19:28:41 +0000 2025","0","@rdthingz Let's go langsung otw ke DM Kak Xia -Neira","1951002093378215963","","rdthingz","in","","0","0","0","https://x.com/undefined/status/1951002093378215963","1075673058931806208",
"1950894681723945449","Thu Jul 31 19:18:31 +0000 2025","0","@peaceofmindV @peaceofmindV Oke siap Kak Jiw :) -Rasya","1950999535112855976","","peaceofmindV","in","","0","0","0","https://x.com/undefined/status/1950999535112855976","1075673058931806208",
"1950838533406732410","Thu Jul 31 19:17:45 +0000 2025","0","@silverryrain Siaap Kak Mars. DM-nya sudah dibalas. Kita lanjut lagi interaksinya di DM yukss -Neira","1950999340434203110","","silverryrain","in","","0","0","0","https://x.com/undefined/status/1950999340434203110","1075673058931806208",
"1950894681723945449","Thu Jul 31 19:16:31 +0000 2025","0","@IndiHome di cek lagi ya kak","1950999031649542176","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1950999031649542176","353107753",
"1950788959111708864","Thu Jul 31 19:13:12 +0000 2025","0","@Abkra2101 Kak Eka. Mohon maaf ya. Neira cek kendalanya sudah dibantu buatkan pelaporan melalui DM konfirmasi kembali yuk Neira akan bantu cek dan infokan progresnya :) -Neira","1950998197654135286","","Abkra2101","in","","0","1","0","https://x.com/undefined/status/1950998197654135286","1075673058931806208",
"1950740815170679114","Thu Jul 31 19:10:12 +0000 2025","0","@Rezaditama_w Kak Reza. Mohon maaf jadi ganggu aktivitasnya. Neira cek DM-nya sudah dibalas yuk konfirmasi kembali. Rekan Neira di DM akan bantu penanganan lebih lanjut :) -Neira","1950997442884935773","","Rezaditama_w","in","","0","0","0","https://x.com/undefined/status/1950997442884935773","1075673058931806208",
"1950989378257613017","Thu Jul 31 18:52:04 +0000 2025","0","@xabylaa Tenang Kak. IndiHome hadir 24/7 untuk bantu solusikan ya. Infoin nomor internet via DM biar dibantu cek dulu paket yg digunakan saat ini . -Maul","1950992878282612752","","xabylaa","in","","0","0","0","https://x.com/undefined/status/1950992878282612752","1075673058931806208",
"1950989378257613017","Thu Jul 31 18:38:10 +0000 2025","0","INDIHOME KONTOL PELANGGAN LAMA GADAPET PROMO APA-APA ASU GILIRAN YANG PASANG BARU DAPET PROMO MANA HARGA LEBIH MURAH LAGI. BANGSAT INDIHOMO","1950989378257613017","","","in","","0","2","0","https://x.com/undefined/status/1950989378257613017","1052219730",
"1950987424429121776","Thu Jul 31 18:35:25 +0000 2025","0","@FredyKindaichi @FredyKindaichi Bisaa Dong Kak. Gasin ke DM yuk dengan infoin nomor IndiHome beserta nama pemiliknya biar dibantu upgrade ya -Zizi","1950988688193978602","","FredyKindaichi","in","","0","0","0","https://x.com/undefined/status/1950988688193978602","1075673058931806208",
"1950988540051071284","Thu Jul 31 18:34:50 +0000 2025","0","@IndiHome jaringan lemot tai","1950988540051071284","","IndiHome","in","","0","0","0","https://x.com/undefined/status/1950988540051071284","1889878549",
"1950987424429121776","Thu Jul 31 18:30:24 +0000 2025","0","@IndiHome min pelanggan lama bisa upgrade ke 150mbps?","1950987424429121776","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1950987424429121776","1908986221",
"1950979870886076843","Thu Jul 31 18:28:09 +0000 2025","0","@FredyKindaichi @IndiHomeCare Kak Fredy buat permintaannya boleh diajukan dulu ke akun @IndiHome yaa biar kita bantu cek dan proses lebih lanjut . -Maul","1950986858231636380","","FredyKindaichi","in","","0","0","0","https://x.com/undefined/status/1950986858231636380","1075673058931806208",
"1950976413961691600","Thu Jul 31 18:26:54 +0000 2025","0","@Awudahh @IndiHomeCare Mengenai koneksi jaringan akan dibantu pengecekan lebih lanjut yuk DM nomor internetnya ke akun @IndiHome ya . -Maul","1950986543541493957","","Awudahh","in","","0","0","0","https://x.com/undefined/status/1950986543541493957","1075673058931806208",
"1950976152056803726","Thu Jul 31 18:25:53 +0000 2025","0","@kinciiy @IndiHomeCare Maafin IndiHome ya Kak Kinci . Jarak modem sama devicenya jauh nggak Kak? Mengenai koneksi jaringan akan dibantu pengecekan lebih lanjut yuk DM nomor internetnya ke akun @IndiHome ya . -Maul","1950986287944736924","","kinciiy","in","","0","1","0","https://x.com/undefined/status/1950986287944736924","1075673058931806208",
"1950968543992013230","Thu Jul 31 18:24:51 +0000 2025","0","@musaffaaa @IndiHomeCare Sebagai info sekarang semua penanganan seputar layanan IndiHome sudah beralih ke akun @IndiHome ya Kak. Detailnya bisa di sampaikan melalui kami. -Maul","1950986027780415587","","musaffaaa","in","","0","0","0","https://x.com/undefined/status/1950986027780415587","1075673058931806208",
"1950975755271414240","Thu Jul 31 18:24:14 +0000 2025","0","@IndiHome sudah bisa kak terima kasih &lt;3","1950985872616407113","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1950985872616407113","1560674861672202240",
"1950976210206597581","Thu Jul 31 18:17:32 +0000 2025","0","@IndiHome Ngelag cok dua kali restart modem masih aja","1950984188754296867","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1950984188754296867","1163634216543739904",
"1950978693100347815","Thu Jul 31 18:17:20 +0000 2025","0","@minatinboxajh Apakah kurang optimalnya saat bermain game saja Kak? Sekarang udah aman Kak? -Maul","1950984138967884067","","minatinboxajh","in","","0","0","0","https://x.com/undefined/status/1950984138967884067","1075673058931806208",
"1950976413961691600","Thu Jul 31 18:16:54 +0000 2025","0","@Awudahh Jarak pakai wifinya jauh dari modem ga nih Kak? Karena bisa mempengaruhi jaringannya ya. Sekarang udah aman Kak? :) -Maul","1950984028599025844","","Awudahh","in","","0","0","0","https://x.com/undefined/status/1950984028599025844","1075673058931806208",
"1950976210206597581","Thu Jul 31 18:16:29 +0000 2025","0","@irsyaadmnd21 Tenang Kak Maul di sini buat bantu Kakak yuk ceritain detail kendalanya sekarang udah aman belum?. -Maul","1950983923997217024","","irsyaadmnd21","in","","0","1","0","https://x.com/undefined/status/1950983923997217024","1075673058931806208",
"1950975755271414240","Thu Jul 31 18:15:56 +0000 2025","0","@nenechan0298_ Wah Coba kirim nomor internet dan nomor ponsel aktif via DM agar kita bantu cek lebih lanjut. -Maul","1950983786218586217","","nenechan0298_","in","","0","1","0","https://x.com/undefined/status/1950983786218586217","1075673058931806208",
