"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1943292379198558640","Thu Jul 10 20:52:18 +0000 2025","0","@crushtycr4b Kak Al bisa respon pesannya biar bisa dibantu lebih lanjut yaa. -Beeru","1943412991208362026","","crushtycr4b","in","","0","0","0","https://x.com/undefined/status/1943412991208362026","1075673058931806208",
"1943289349891555583","Thu Jul 10 20:51:30 +0000 2025","0","@95x00cart Hi Kak. Jaringannya normal belum nih? -Beeru","1943412788963217777","","95x00cart","in","","0","1","0","https://x.com/undefined/status/1943412788963217777","1075673058931806208",
"1943412727944482831","Thu Jul 10 20:51:15 +0000 2025","0","Jawabannya Peluncuran Satelit Palapa A1 Tahun 1976 Telepon Umum Koin Tahun 1980-an TelkomNet Instan Tahun 1999 Speedy Tahun 2004 IndiHome Tahun 2015 5G Tahun 2021 #QuizKamisDigimin @TelkomIndonesia","1943412727944482831","","","in","","1","0","0","https://x.com/undefined/status/1943412727944482831","1200374939032772609",
"1943271171614486997","Thu Jul 10 20:49:34 +0000 2025","0","@r4rshh Kendalanya udah dibuatin tiket pelaporan ya Kak. Ditunggu progress penanganan selanjutnya. -Beeru","1943412302054830172","","r4rshh","in","","0","0","0","https://x.com/undefined/status/1943412302054830172","1075673058931806208",
"1943276159732449470","Thu Jul 10 20:48:41 +0000 2025","0","@roesavia Kak Bulan bisa respon pesan di DM biar bisa dilakukan penanganan lebih lanjut yaa. -Beeru","1943412080230470083","","roesavia","in","","0","0","0","https://x.com/undefined/status/1943412080230470083","1075673058931806208",
"1943214982088503466","Thu Jul 10 20:47:35 +0000 2025","0","@hanakwoo @togamenangor Hi Kak. Apa nih yang bisa dibantu mengenai produk IndiHome-nya? -Beeru","1943411802018320871","","hanakwoo","in","","0","1","0","https://x.com/undefined/status/1943411802018320871","1075673058931806208",
"1943264977860902965","Thu Jul 10 20:46:49 +0000 2025","0","@95x00cart Maafin Kakak alami kendala jaringannya ;( Skg jaringannya normal belum? -Beeru","1943411609801809941","","95x00cart","in","","0","0","0","https://x.com/undefined/status/1943411609801809941","1075673058931806208",
"1943267241816134015","Thu Jul 10 20:46:00 +0000 2025","0","@r4rshh HI Kak. Jaringannya normal belum niih? -Beeru","1943411405434298803","","r4rshh","in","","0","0","0","https://x.com/undefined/status/1943411405434298803","1075673058931806208",
"1943254598644568202","Thu Jul 10 20:45:07 +0000 2025","0","@emingries Kalau Kakak berhenti berlangganan dengan usia kurang dari 12 bulan akan dikenakan denda dan permintaan berhenti berlangganannya bisa dibantu melalui DM untuk dibantu reservasi yang nantinya akan dihubungi oleh rekan 188 ya. -Beeru","1943411181349158988","","emingries","in","","0","1","0","https://x.com/undefined/status/1943411181349158988","1075673058931806208",
"1943410983055049068","Thu Jul 10 20:44:19 +0000 2025","0","WEH LU KENAPA SIH JAM SEGINI ERROR INDIHOME KENTOD","1943410983055049068","","","in","","0","1","0","https://x.com/undefined/status/1943410983055049068","1009386964380872704",
"1943252852245434640","Thu Jul 10 20:42:53 +0000 2025","0","@sspanishlattee Hi Kak. Jaringannya normal belum Kak? -Beeru","1943410620440674705","","sspanishlattee","in","","0","0","0","https://x.com/undefined/status/1943410620440674705","1075673058931806208",
"1943339673990119467","Thu Jul 10 20:42:12 +0000 2025","0","@hansramp Skg jaringannya masih kendala ga Kak? Kalau masih kendala silakan respon kembali pesannya agar bisa dilakukan penanganannya ya. -Beeru","1943410447635636667","","hansramp","in","","0","1","0","https://x.com/undefined/status/1943410447635636667","1075673058931806208",
"1943216215465533770","Thu Jul 10 20:41:19 +0000 2025","0","@evilidd Yeeaayy selamat menikmati layanan IndiHome-nya lagi ya Kak lid -Beeru","1943410227379876092","","evilidd","in","","0","0","0","https://x.com/undefined/status/1943410227379876092","1075673058931806208",
"1943325738431598795","Thu Jul 10 20:39:09 +0000 2025","0","@enouteca Pesannya udah dibalas ya Kak. Skg jaringannya normal belum? -Beeru","1943409680342225074","","enouteca","in","","0","0","0","https://x.com/undefined/status/1943409680342225074","1075673058931806208",
"1943285610862559256","Thu Jul 10 20:38:32 +0000 2025","0","@Benar2Beud Pesannya udah dibalas sama temen Beeru ya Kak. Silakan respon kembali pesannya agar bisa dilakukan penanganan lebih lanjut. -Beeru","1943409527082357034","","Benar2Beud","in","","0","0","0","https://x.com/undefined/status/1943409527082357034","1075673058931806208",
"1943318746573213800","Thu Jul 10 20:37:25 +0000 2025","0","@sapisapii_ Indikator LOS di modemnya nyala ga Kak? Kalau nyala buat langkah awal penanganan awalnya silakan pastiin kabel berwarna hitam atau kuning dengan ujung kabel berwarna biru terpasang dengan benar ya. -Beeru","1943409245015416993","","sapisapii_","in","","0","0","0","https://x.com/undefined/status/1943409245015416993","1075673058931806208",
"1943324198493131232","Thu Jul 10 20:36:21 +0000 2025","0","@saeromsees Kak Saerom bisa respon pesannya biar bisa dibantu lebih lanjut mengenai permintaannya ya. -Beeru","1943408976957444428","","saeromsees","in","","0","0","0","https://x.com/undefined/status/1943408976957444428","1075673058931806208",
"1943316885094961313","Thu Jul 10 20:33:15 +0000 2025","0","@dapkhne Skg jaringannya normal belum Kak? -Beeru","1943408198230352050","","dapkhne","in","","0","0","0","https://x.com/undefined/status/1943408198230352050","1075673058931806208",
"1943185890282504374","Thu Jul 10 20:28:58 +0000 2025","0","@moraxys Hi Kak. Kakak bisa kirimin datanya ke DM agar bisa dibantu cek ya. -Beeru","1943407119736410508","","moraxys","in","","0","0","0","https://x.com/undefined/status/1943407119736410508","1075673058931806208",
"1943310014191669305","Thu Jul 10 20:20:12 +0000 2025","0","@iamgeffuck dikomen indihome anying ","1943404913192583582","","iamgeffuck","in","","0","1","0","https://x.com/undefined/status/1943404913192583582","1919133267078578176",
"1943401834640740833","Thu Jul 10 20:07:58 +0000 2025","0","gajadi gangguan lagi bajingan @IndiHome @IndiHomeCare @TelkomJabar ayolah dari kemarin siang lho ini","1943401834640740833","","","in","","0","2","0","https://x.com/undefined/status/1943401834640740833","1657081276615249920",
"1942532064382996572","Thu Jul 10 20:01:54 +0000 2025","0","Gimana nih @IndiHomeCare @IndiHome gak ada feedback kah ini?","1943400308635500736","","akhmedrouf","in","","0","0","0","https://x.com/undefined/status/1943400308635500736","1483995463",
"1943395463937277984","Thu Jul 10 19:42:39 +0000 2025","0","Lagi lagi ngeluh indihome tiap bulan njir gangguan mulu @IndiHome","1943395463937277984","","","in","","0","1","0","https://x.com/undefined/status/1943395463937277984","2878167216",
"1943395360610865603","Thu Jul 10 19:42:15 +0000 2025","0","Min knpa ya internetnya ilang? @IndiHome","1943395360610865603","","","in","","0","1","0","https://x.com/undefined/status/1943395360610865603","2878167216",
"1943395070633480552","Thu Jul 10 19:41:06 +0000 2025","0","Indihome napa dah jam segini","1943395070633480552","","","in","","0","1","0","https://x.com/undefined/status/1943395070633480552","1009386964380872704",
"1943386577063022697","Thu Jul 10 19:33:32 +0000 2025","0","@IndiHome Jam 1 pagi daerah jatinangor","1943393167648116746","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1943393167648116746","1074971466007928832",
"1943358086011605260","Thu Jul 10 19:32:37 +0000 2025","0","@Reivwu kalo kayak gini ya indihome jadi pilihan bagus. ironis sih","1943392938169635209","","Reivwu","in","","0","2","0","https://x.com/undefined/status/1943392938169635209","1250801665675948033",
"1943390986362851704","Thu Jul 10 19:24:52 +0000 2025","1","Indihome jelek telkomsel jelek tu brrti lu emang jelek ga si PAKETAN MAHAL?","1943390986362851704","","","in","","0","2","0","https://x.com/undefined/status/1943390986362851704","1215614593625538561",
"1943389359853719700","Thu Jul 10 19:18:24 +0000 2025","1","part 282626 ngeluh tentang indihome di twit ini cape gangguan mulu","1943389359853719700","","","in","","0","1","0","https://x.com/undefined/status/1943389359853719700","1716066499948163072",
"1943386577063022697","Thu Jul 10 19:14:46 +0000 2025","0","@risu666p3rc3nt Duh Kak maafin. Dari jam brp nih kejadiannya? -Sira","1943388444165886354","","risu666p3rc3nt","in","","0","1","0","https://x.com/undefined/status/1943388444165886354","1075673058931806208",
"1943383747736539241","Thu Jul 10 19:11:48 +0000 2025","0","@iLicik Kenapa nih Kak sama IndiHome-nya? Boleh yuk ceritain detailnya biar kita bantu. -Sira","1943387697827188898","","iLicik","in","","0","0","0","https://x.com/undefined/status/1943387697827188898","1075673058931806208",
"1943383186064474376","Thu Jul 10 19:10:19 +0000 2025","0","@Hanseirim Duh dari jam brp nih Kak ga stabilnya? Maafin. -Sira","1943387325423325515","","Hanseirim","in","","0","0","0","https://x.com/undefined/status/1943387325423325515","1075673058931806208",
"1943377614800040197","Thu Jul 10 19:09:12 +0000 2025","0","@junhanvkei Ga stabil bkn Kak IndiHome-nya? -Sira","1943387046560583861","","junhanvkei","in","","0","0","0","https://x.com/undefined/status/1943387046560583861","1075673058931806208",
"1943374387832299915","Thu Jul 10 19:08:29 +0000 2025","0","@athenavanb Duh ga stabil bkn Kak IndiHome-nya? -Sira","1943386865396285532","","athenavanb","in","","0","0","0","https://x.com/undefined/status/1943386865396285532","1075673058931806208",
"1943373800600461820","Thu Jul 10 19:07:38 +0000 2025","0","@jiune13 Duh dari jam brp nih Kak ga stabilnya? -Sira","1943386648592654370","","jiune13","in","","0","0","0","https://x.com/undefined/status/1943386648592654370","1075673058931806208",
"1943369889751929050","Thu Jul 10 19:07:32 +0000 2025","0","@IndiHome @tigaerz_ punyakuu minnn dari jam 10 sampe sekarang gabisaa dipakekk pliss","1943386625062638074","","IndiHome","in","","0","2","0","https://x.com/undefined/status/1943386625062638074","957754363073634305",
"1943386577063022697","Thu Jul 10 19:07:21 +0000 2025","0","akun valo kena suspend ajigg gegara Indihome gangguan cokkkkk","1943386577063022697","","","in","","0","1","0","https://x.com/undefined/status/1943386577063022697","1074971466007928832",
"1943369889751929050","Thu Jul 10 19:04:05 +0000 2025","0","@tigaerz_ Duh klo skrng udh aman kan Kak IndiHome-nya? -Sira","1943385757827371309","","tigaerz_","in","","0","2","0","https://x.com/undefined/status/1943385757827371309","1075673058931806208",
"1943385690143887848","Thu Jul 10 19:03:49 +0000 2025","0","1. Peluncuran Satelit Palapa A1 - 1976 2. Telepon Umum Koin - 1980-an 3. TelkomNet Instan - 1999 4. Speedy - 2004 5. IndiHome - 2015 6. 5G - 2021 #QuizKamisDigimin Yuk ramaikan juga sob! @NafizaShilmi @Nurna0990 @gina_nur99 Sukses &amp; jaya selalu - @TelkomIndonesia https://t.co/5PUkxNrtyX","1943385690143887848","https://pbs.twimg.com/media/GvhK-27XcAAxvMC.jpg","","in","","1","0","0","https://x.com/undefined/status/1943385690143887848","1665328285537177601",
"1943011394410152251","Thu Jul 10 18:58:49 +0000 2025","0","@IndiHome @kirarichiaa LOPE BADAG BUAT INDIHOME","1943384430082691510","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1943384430082691510","1933461234797719555",
"1943374849570943253","Thu Jul 10 18:58:36 +0000 2025","0","@watdaffakk Duh maafin Kak. Boleh yuk kirim DM sama nomor Internet-nya ke akun kita di @IndiHome. Biar dibantu sampai beres. Ditunggu ya Kak. Makasih. -Sira","1943384379063177344","","watdaffakk","in","","0","0","0","https://x.com/undefined/status/1943384379063177344","1075673058931806208",
"1943374794310782999","Thu Jul 10 18:56:36 +0000 2025","0","@woodytabooties Aman Kak bakal langsung ditangani via DM @IndiHome ya. -Sira","1943383873448219071","","woodytabooties","in","","0","0","0","https://x.com/undefined/status/1943383873448219071","1075673058931806208",
"1943383186064474376","Thu Jul 10 18:53:52 +0000 2025","0","indihome gausah ikut ikutan mix signal gt tai nyusahin","1943383186064474376","","","in","","0","1","0","https://x.com/undefined/status/1943383186064474376","1171085502042103808",
"1943381876561056110","Thu Jul 10 18:48:40 +0000 2025","0","aduh ayo lah @IndiHomeCare @IndiHome gua lagi gawe loh kebiasan banget tiap hari begini dan skrg jadi lebih lama no internet connectionnyaaaaa. gua udah dm puyeng banget kerjaan jadi ngadet","1943381876561056110","","","in","","0","2","0","https://x.com/undefined/status/1943381876561056110","977780016359460864",
"1943380408227500072","Thu Jul 10 18:42:50 +0000 2025","0","indihome beneran tai mana besok ada deadline sertifikasi lagi","1943380408227500072","","","in","","0","0","0","https://x.com/undefined/status/1943380408227500072","1455943416169189377",
"1943379552211996991","Thu Jul 10 18:39:26 +0000 2025","0","@IndiHome min tolong min ini internetnya mati","1943379552211996991","","IndiHome","in","","0","0","0","https://x.com/undefined/status/1943379552211996991","410971485",
"1943378426930565400","Thu Jul 10 18:34:57 +0000 2025","0","@IndiHomeCare @IndiHome gimana si ini indihome selalu gini hampir tiap hari?!langganan indihome bukannya buat dapet internet tapi buat koleksi error 'no internet detected wkwkw kacau","1943378426930565400","","IndiHomeCare","in","","0","0","0","https://x.com/undefined/status/1943378426930565400","1779617096001007616",
"1943374849570943253","Thu Jul 10 18:32:17 +0000 2025","0","@IndiHomeCare goblog aing salah tag heh koplok jawab @IndiHome @TelkomJabar","1943377755317362931","","watdaffakk","in","","0","1","0","https://x.com/undefined/status/1943377755317362931","1454015215",
"1943377614800040197","Thu Jul 10 18:31:44 +0000 2025","0","indihome knp dah","1943377614800040197","","","in","","0","1","0","https://x.com/undefined/status/1943377614800040197","1919625408695435267",
"1943369012924289222","Thu Jul 10 18:29:58 +0000 2025","0","@rizkiahmads @mooddyyuu @rizkiahmads Berangkaaaaaaaaaaaat Kak Rizki -Beeru","1943377171814453339","","rizkiahmads","in","","0","2","0","https://x.com/undefined/status/1943377171814453339","1075673058931806208",
"1943369012924289222","Thu Jul 10 18:28:27 +0000 2025","0","@IndiHome @mooddyyuu Gw udah dm. Silahkan di cek.","1943376790270931139","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1943376790270931139","37458182",
"1943376659085742466","Thu Jul 10 18:27:56 +0000 2025","0","hadeh ini indihome lama lama ky pepek","1943376659085742466","","","in","","0","0","0","https://x.com/undefined/status/1943376659085742466","1455943416169189377",
"1943376086080917511","Thu Jul 10 18:25:39 +0000 2025","1","@IndiHome babi emang jaringan lokal ini ga ada ampunnya selalu bermasalah https://t.co/iWp3FNPjTQ","1943376086080917511","https://pbs.twimg.com/media/GvhCPcJaIAALkkN.jpg","IndiHome","in","","0","1","0","https://x.com/undefined/status/1943376086080917511","1218610385583923200",
"1943375722644672861","Thu Jul 10 18:24:13 +0000 2025","0","maaf dah login cuma pengen marah marah ke indihome benerin ga?!? @IndiHome @IndiHomeCare","1943375722644672861","","","in","","0","1","0","https://x.com/undefined/status/1943375722644672861","2758983118",
"1943285610862559256","Thu Jul 10 18:23:00 +0000 2025","0","@IndiHome Ini inet indihome di rumah gue tidak ada konektivitas","1943375418893177106","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1943375418893177106","602500259",
"1943369012924289222","Thu Jul 10 18:22:40 +0000 2025","1","@mooddyyuu busuk bgt emg bayar mahal sinyal susah tbtb gaada internet @IndiHome","1943375333501067575","","mooddyyuu","in","","0","0","0","https://x.com/undefined/status/1943375333501067575","1395332241736093698",
"1943285610862559256","Thu Jul 10 18:22:34 +0000 2025","0","@IndiHome Udah kebal komplenn lu ya woy?","1943375307437998290","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1943375307437998290","602500259",
"1943213634920026285","Thu Jul 10 18:21:52 +0000 2025","0","@burnyourinferno @IndiHome JANGAN KOCAK AKU GABISA DIMARAHIN ","1943375133919580389","","burnyourinferno","in","","0","1","0","https://x.com/undefined/status/1943375133919580389","1933461234797719555",
"1943369012924289222","Thu Jul 10 18:21:19 +0000 2025","1","@mooddyyuu Busukkkkk @IndiHomeCare busuuukkk @IndiHome","1943374994622550070","","mooddyyuu","in","","0","0","0","https://x.com/undefined/status/1943374994622550070","602500259",
"1943285610862559256","Thu Jul 10 18:20:38 +0000 2025","0","@IndiHome ini internet saya tbtb mati gmn sih? beberapa hari yg lalu juga gini","1943374824568689045","","IndiHome","in","","0","0","0","https://x.com/undefined/status/1943374824568689045","1395332241736093698",
"1943368077380292838","Thu Jul 10 18:19:40 +0000 2025","0","@IndiHome @kimnowpil ga ah dibantu jg ga ngaruh bayar gaboleh telat tp jaringan bnr bnr masyaallah bikin istighfar tiap hari️","1943374581152260275","","IndiHome","in","","0","0","0","https://x.com/undefined/status/1943374581152260275","1779617096001007616",
"1943374387832299915","Thu Jul 10 18:18:54 +0000 2025","0","Penyaket ni indihome","1943374387832299915","","","in","","0","1","0","https://x.com/undefined/status/1943374387832299915","1350857288",
"1943365100343300564","Thu Jul 10 18:17:59 +0000 2025","0","@andinaap08 @IndiHomeCare @IndiHome Bagian sumbagut sama","1943374155136872712","","andinaap08","in","","0","0","0","https://x.com/undefined/status/1943374155136872712","996342007",
"1943373800600461820","Thu Jul 10 18:16:34 +0000 2025","1","indihome jelek banget anjjjjjjjj","1943373800600461820","","","in","","0","1","0","https://x.com/undefined/status/1943373800600461820","1015681368712335360",
"1943359829214663033","Thu Jul 10 18:15:21 +0000 2025","0","@IndiHome GAJELAS MAGER BGT AH ELAH","1943373492163940432","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1943373492163940432","1797281470719160320",
"1943373039984648331","Thu Jul 10 18:13:33 +0000 2025","0","@IndiHome ini dari kemarin tiap jam 24.00 kenapa selalu tidak ada koneksi. Udah 1 jam lebih lo ini. Kemarin malah sampai subuh.","1943373039984648331","","IndiHome","in","","1","0","0","https://x.com/undefined/status/1943373039984648331","1874526116440072193",
"1943368077380292838","Thu Jul 10 18:10:36 +0000 2025","1","@kimnowpil Duh kenapa nih Kak sama IndiHome-nya? Boleh yuk ceritain detail kendalanya biar kita bantu. -Sira","1943372298859483269","","kimnowpil","in","","0","2","0","https://x.com/undefined/status/1943372298859483269","1075673058931806208",
"1943365100343300564","Thu Jul 10 18:06:22 +0000 2025","0","@chaeydal @IndiHomeCare @IndiHome Daerah ma kak?","1943371231236890837","","chaeydal","in","","0","1","0","https://x.com/undefined/status/1943371231236890837","358150070",
"1943358378014838881","Thu Jul 10 18:05:32 +0000 2025","0","@sudoszu Duh kenapa nih Kak sama IndiHome-nya? Ga stabil bkn? -Sira","1943371023736541235","","sudoszu","in","","0","0","0","https://x.com/undefined/status/1943371023736541235","1075673058931806208",
"1943370706403889654","Thu Jul 10 18:04:17 +0000 2025","0","Hellooo indihome gua jam segini butuh jaringan yg mbpsnya tinggi udah 3 hari loh kek gini jangan ilang jam segini dong emang lu mau ganti paket data gua? Atau ada kompensasi nggak nih? @IndiHome","1943370706403889654","","","in","","0","0","0","https://x.com/undefined/status/1943370706403889654","1542959284647890945",
"1943357901491376587","Thu Jul 10 18:04:15 +0000 2025","0","@lunaaphile Duh maafin Kak. Klo skrng udh aman kan? -Sira","1943370698166333580","","lunaaphile","in","","0","1","0","https://x.com/undefined/status/1943370698166333580","1075673058931806208",
"1943370525465808985","Thu Jul 10 18:03:34 +0000 2025","0","Jawabannya ialah : 1. Peluncuran Satelit Palapa A1 ️ 1976 2. Telepon Umum Koin ️ 1980-an 3. TelkomNet Instan ️ 1999 4. Speedy ️ 2004 5. IndiHome ️ 2015 6. 5G ️ 2021 #QuizKamisDigimin @BbyPanie @SekiyChan @Miinamiku Sukses trus @TelkomIndonesia kedepannya ️️ https://t.co/UKW6ivekck","1943370525465808985","https://pbs.twimg.com/media/Gvg9L_DakAEDTbH.jpg","","in","","1","0","0","https://x.com/undefined/status/1943370525465808985","1878393728265781248",
"1943354636548575671","Thu Jul 10 18:03:17 +0000 2025","0","@jejyelita Tenang Kak Jelita. Sira bantu ya. Coba yuk dicek dulu apakah jarak antara device &amp; modem-nya terlalu jauh/terhalang tembok? Soalnya bisa ngaruh ke koneksi jga. -Sira","1943370454145864192","","jejyelita","in","","0","1","0","https://x.com/undefined/status/1943370454145864192","1075673058931806208",
"1943369889751929050","Thu Jul 10 18:01:02 +0000 2025","0","hadeh ngapa dah ini indihome ","1943369889751929050","","","in","","0","1","0","https://x.com/undefined/status/1943369889751929050","1887294579839516672",
"1943365100343300564","Thu Jul 10 18:00:16 +0000 2025","0","@andinaap08 @IndiHomeCare @IndiHome Lapuak lah 3 hari jam sagiko jarlang sampe jam 3 ","1943369697631834151","","andinaap08","in","","0","1","0","https://x.com/undefined/status/1943369697631834151","996342007",
"1943369266360914415","Thu Jul 10 17:58:33 +0000 2025","1","1. Peluncuran Satelit Palapa A1 ⏩️ 1976 2. Telepon Umum Koin ⏩️ 1980-an 3. TelkomNet Instan ⏩️ 1999 4. Speedy ⏩️ 2004 5. IndiHome ⏩️ 2015 6. 5G ⏩️ 2021 #QuizKamisDigimin @Miytakun @Miinamiku @BbyPanie Sukses dan jaya @TelkomIndonesia kedepannya https://t.co/1hvEtdiZms","1943369266360914415","https://pbs.twimg.com/media/Gvg8CpJXEAEB_PS.jpg","","in","","1","0","0","https://x.com/undefined/status/1943369266360914415","1879491860219232257",
"1943369012924289222","Thu Jul 10 17:57:33 +0000 2025","4","Ini indihome busuk banget jaringannya. Masa iya dari tadi connecting without internet mulu padahal udah di restart 5x. Sumpah jaringan lo makin lama malah makin busuk","1943369012924289222","","","in","","0","4","1","https://x.com/undefined/status/1943369012924289222","1155337018987053057",
